Observed_PM25,Random_Forest_Predicted_PM25,Gradient_Boosting_Predicted_PM25,RF_Residual,GB_Residual
8.336,6.852663333333327,6.65925135164372,1.4833366666666734,1.6767486483562806
7.569,7.08182000000001,7.588848795110074,0.48717999999998973,-0.019848795110074313
11.85,6.351070000000001,5.284964846974304,5.498929999999999,6.565035153025696
6.605,6.93013333333333,7.660110706488071,-0.32513333333332994,-1.0551107064880707
5.422,5.073676666666661,5.40944246275604,0.3483233333333384,0.012557537243959693
6.228,6.081509999999996,6.088799576627525,0.14649000000000356,0.13920042337247462
11.95,9.212743333333323,8.216818097915267,2.737256666666676,3.7331819020847323
6.901,6.9452133333333235,7.2361838625731085,-0.04421333333332367,-0.3351838625731087
5.809,5.970546666666668,6.331948866076637,-0.16154666666666806,-0.5229488660766366
9.149,8.2353,7.690166886617767,0.9136999999999986,1.4588331133822319
3.874,4.073363333333333,4.459327381317895,-0.1993633333333329,-0.5853273813178945
7.803,7.502293333333331,6.568113571257459,0.30070666666666934,1.2348864287425405
5.105,7.021830000000005,5.885960522355614,-1.9168300000000045,-0.7809605223556133
3.912,4.431016666666666,4.370537738181711,-0.5190166666666665,-0.45853773818171106
7.612,5.610396666666675,5.625998090388984,2.0016033333333247,1.9860019096110157
5.798,5.730980000000001,4.59354251945375,0.06701999999999941,1.2044574805462505
4.986,4.797020000000001,4.992336643532126,0.18897999999999904,-0.006336643532126374
13.342,7.280949999999998,7.400189169598134,6.0610500000000025,5.941810830401867
4.507,4.708853333333332,5.064161549148275,-0.20185333333333233,-0.5571615491482751
7.129,6.615166666666665,7.027915793542063,0.5138333333333343,0.10108420645793625
6.424,6.5008600000000065,6.634761490374102,-0.07686000000000615,-0.21076149037410197
4.734,5.051173333333332,5.209888391294973,-0.317173333333332,-0.47588839129497273
12.311,7.123823333333333,7.5334814139917,5.187176666666667,4.7775185860083
5.138,5.297570000000003,5.929523417365706,-0.1595700000000031,-0.7915234173657062
3.87,4.579933333333344,6.421729947919087,-0.7099333333333435,-2.551729947919087
6.571,6.818613333333333,7.642979133022995,-0.24761333333333369,-1.071979133022995
13.187,17.661603333333343,12.854904079655821,-4.474603333333343,0.33209592034417845
5.967,6.182823333333331,6.686293027582153,-0.21582333333333104,-0.719293027582153
6.387,6.958163333333332,8.076282348015903,-0.5711633333333328,-1.6892823480159036
6.735,6.882943333333345,7.201393090725766,-0.14794333333334464,-0.4663930907257656
4.152,4.302649999999997,4.471363155794293,-0.15064999999999706,-0.3193631557942931
7.684,7.184736666666666,6.9750532893966595,0.4992633333333343,0.7089467106033407
4.31,4.651166666666668,5.12615688966411,-0.34116666666666795,-0.8161568896641107
9.102,8.069259999999998,7.762946337767422,1.0327400000000022,1.339053662232578
5.295,5.117583333333327,5.613689951095257,0.177416666666673,-0.3186899510952568
5.566,5.273610000000008,5.643758854466091,0.29238999999999216,-0.07775885446609099
6.445,6.48542666666667,6.431716710422452,-0.0404266666666695,0.013283289577548096
12.244,10.767453333333336,9.464355170285419,1.476546666666664,2.779644829714581
7.287,6.523383333333322,6.401956643344193,0.7636166666666782,0.8850433566558067
6.551,6.430593333333329,6.300209652512834,0.12040666666667121,0.25079034748716644
7.328,7.033156666666661,6.096102590195362,0.2948433333333389,1.2318974098046382
5.84,5.351689999999997,5.336642898168845,0.4883100000000029,0.5033571018311545
7.393,7.339463333333347,7.459257679458448,0.0535366666666528,-0.06625767945844796
6.912,9.167163333333333,9.143228718738184,-2.255163333333333,-2.2312287187381843
5.731,5.964843333333335,5.340543802222996,-0.2338433333333354,0.390456197777004
6.089,5.593533333333336,6.063037720438969,0.4954666666666645,0.025962279561031032
5.881,6.240546666666665,7.221598249049098,-0.3595466666666649,-1.3405982490490977
4.234,4.533289999999995,4.9499424799754825,-0.2992899999999947,-0.7159424799754825
4.41,6.169900000000002,5.141840123547967,-1.7599000000000018,-0.7318401235479666
5.562,6.66141666666666,7.08143747568117,-1.0994166666666594,-1.51943747568117
11.041,9.229613333333326,8.08510994771127,1.8113866666666745,2.95589005228873
6.764,6.675966666666657,6.015165785233252,0.0880333333333434,0.7488342147667479
5.599,5.410496666666677,4.992336643532126,0.18850333333332348,0.6066633564678741
5.688,7.211253333333337,7.317641920055539,-1.5232533333333373,-1.6296419200555397
13.083,13.361276666666699,14.260240592588039,-0.2782766666666987,-1.1772405925880385
5.462,5.945840000000004,5.386366167596961,-0.48384000000000427,0.07563383240303878
5.211,5.274450000000008,5.348519502214638,-0.06345000000000756,-0.13751950221463805
5.629,6.670913333333327,5.814448217098941,-1.0419133333333273,-0.18544821709894155
4.701,7.151686666666669,6.466310806528949,-2.4506866666666696,-1.7653108065289498
4.687,5.358256666666664,5.602301840440727,-0.6712566666666637,-0.9153018404407272
6.495,6.500330000000003,7.011978376020968,-0.005330000000002499,-0.5169783760209681
4.763,4.902736666666674,4.988649995579408,-0.13973666666667395,-0.225649995579408
7.589,7.049459999999999,6.671516866187608,0.5395400000000015,0.9174831338123921
4.249,4.485793333333335,4.950477525751093,-0.23679333333333563,-0.701477525751093
5.967,5.969083333333329,6.074423850243315,-0.002083333333329662,-0.10742385024331558
7.487,6.138620000000004,6.11497008591051,1.3483799999999961,1.3720299140894898
8.007,6.835853333333328,5.085154883184836,1.1711466666666714,2.921845116815164
4.718,5.206186666666665,4.992336643532126,-0.48818666666666477,-0.27433664353212617
6.318,7.365706666666668,7.2121127487889405,-1.0477066666666683,-0.8941127487889409
6.932,6.876903333333335,7.421571060829678,0.05509666666666568,-0.48957106082967794
9.995,8.742833333333328,6.403781589549317,1.252166666666671,3.591218410450682
9.851,6.639933333333348,7.090306143708736,3.211066666666653,2.7606938562912653
9.007,10.437649999999998,9.149398537003547,-1.4306499999999982,-0.14239853700354743
5.752,5.442409999999998,5.798316313320816,0.3095900000000018,-0.04631631332081643
7.135,6.523366666666663,6.866314883490359,0.6116333333333364,0.26868511650964066
3.064,6.928603333333337,6.410692969637323,-3.8646033333333367,-3.3466929696373233
2.325,3.25959000000001,4.71921044453398,-0.9345900000000098,-2.3942104445339796
7.031,6.052919999999995,5.893308521591408,0.9780800000000047,1.137691478408592
8.955,7.823500000000002,6.542195644788996,1.1314999999999982,2.412804355211004
7.232,7.913686666666683,8.053678294026382,-0.6816866666666828,-0.8216782940263814
6.832,7.503606666666683,6.406659925954778,-0.6716066666666833,0.4253400740452218
9.121,8.29958666666666,8.172388382322076,0.8214133333333411,0.9486116176779245
14.851,7.192240000000006,6.936893672469512,7.658759999999995,7.914106327530489
5.241,5.698879999999997,5.618599176893357,-0.4578799999999976,-0.37759917689335776
8.09,7.632226666666665,7.312939864690462,0.4577733333333347,0.7770601353095374
7.504,6.599480000000007,6.45285044972665,0.9045199999999927,1.0511495502733492
3.976,4.8157166666666695,5.309314266579897,-0.8397166666666696,-1.3333142665798974
5.452,6.399046666666671,6.596916168297976,-0.9470466666666715,-1.1449161682979758
2.4,4.547433333333337,5.366331976020383,-2.147433333333337,-2.9663319760203835
5.497,5.185746666666673,5.757189129986476,0.31125333333332694,-0.26018912998647625
6.322,6.275943333333334,6.422277871934092,0.04605666666666597,-0.10027787193409221
3.903,4.9575333333333305,4.6690514346575585,-1.0545333333333304,-0.7660514346575584
5.132,5.276199999999995,5.257757499624573,-0.14419999999999522,-0.12575749962457294
6.455,6.910396666666669,6.873860454258953,-0.4553966666666689,-0.4188604542589527
6.005,5.2657766666666745,5.651698359604348,0.7392233333333253,0.35330164039565215
5.947,6.0305466666666625,6.330849233441337,-0.08354666666666244,-0.38384923344133703
5.7,6.166720000000005,6.107318027464358,-0.4667200000000049,-0.40731802746435797
6.308,6.4497533333333354,6.878907026775652,-0.14175333333333562,-0.570907026775652
7.126,7.30330333333335,6.857817707838839,-0.17730333333334958,0.2681822921611614
5.057,5.516876666666675,6.189959371204854,-0.45987666666667426,-1.132959371204854
4.673,6.404446666666671,6.65188883493967,-1.7314466666666712,-1.9788888349396698
8.047,8.291726666666666,8.278819212754245,-0.24472666666666498,-0.23181921275424422
5.174,5.882820000000004,6.949936065907093,-0.7088200000000038,-1.7759360659070929
6.9,7.460140000000003,7.5191216306068,-0.5601400000000023,-0.6191216306067995
7.474,6.905899999999992,6.036560688249832,0.5681000000000083,1.4374393117501683
5.664,6.151110000000006,6.385720255696251,-0.4871100000000066,-0.7217202556962512
7.656,7.03557666666667,6.039633516387121,0.6204233333333296,1.6163664836128788
5.507,6.044153333333342,6.155849261202751,-0.5371533333333423,-0.6488492612027512
6.067,7.271040000000003,7.552088813757247,-1.2040400000000027,-1.4850888137572467
3.197,7.86711000000001,10.16021581439677,-4.67011000000001,-6.9632158143967695
3.664,7.020936666666668,6.497663551139973,-3.3569366666666682,-2.833663551139973
6.555,7.619756666666667,7.2414421557550135,-1.0647566666666677,-0.6864421557550138
4.621,4.499673333333324,4.832229852410796,0.12132666666667635,-0.21122985241079562
8.379,8.116923333333327,6.69805868888064,0.2620766666666725,1.6809413111193594
6.532,6.174306666666666,6.388067364862984,0.35769333333333364,0.14393263513701626
3.924,5.807676666666657,6.899890428511654,-1.883676666666657,-2.975890428511654
6.212,6.1961299999999895,6.793503376531574,0.015870000000010265,-0.5815033765315745
5.991,6.146796666666663,6.244057283859438,-0.1557966666666637,-0.25305728385943826
7.09,7.4282299999999895,7.262735495414905,-0.3382299999999896,-0.17273549541490496
5.219,6.615086666666667,5.3124162918340145,-1.3960866666666663,-0.09341629183401423
5.474,6.245863333333343,5.713250825945281,-0.7718633333333429,-0.23925082594528124
8.07,6.741596666666664,6.953056650738157,1.3284033333333367,1.1169433492618435
5.786,6.600823333333337,7.3988661600448165,-0.8148233333333375,-1.6128661600448169
8.548,7.505893333333329,6.19393004986817,1.0421066666666707,2.35406995013183
4.59,5.18343333333334,6.029581589636154,-0.5934333333333406,-1.4395815896361546
10.454,7.2348599999999985,7.6985602009926515,3.219140000000002,2.755439799007349
5.299,5.979596666666662,4.920036555625833,-0.6805966666666619,0.3789634443741674
7.459,7.271879999999998,7.795794217291616,0.18712000000000195,-0.33679421729161607
5.44,5.714310000000014,6.680647468413167,-0.27431000000001404,-1.240647468413167
8.392,7.206696666666659,6.1211542965909205,1.1853033333333407,2.270845703409079
7.881,6.636176666666667,6.121580817950859,1.2448233333333336,1.7594191820491414
4.967,5.123080000000006,6.292265609172956,-0.15608000000000644,-1.3252656091729564
7.792,8.837493333333352,8.215444535546292,-1.0454933333333525,-0.4234445355462917
7.378,7.079186666666672,6.658298477474754,0.29881333333332805,0.7197015225252459
5.611,5.436920000000005,5.984107711568662,0.17407999999999468,-0.37310771156866185
4.228,4.415183333333334,4.926781275802836,-0.18718333333333437,-0.698781275802836
14.104,11.173069999999992,8.872466589866825,2.930930000000007,5.231533410133174
5.401,5.617286666666665,6.051042631530842,-0.21628666666666518,-0.6500426315308419
5.845,6.513913333333327,7.39817536713161,-0.668913333333327,-1.55317536713161
7.71,5.473306666666672,5.481709888672858,2.236693333333328,2.2282901113271416
5.59,5.475159999999997,6.069870502771566,0.11484000000000272,-0.47987050277156573
5.714,5.49930666666666,5.157856812732589,0.21469333333334006,0.5561431872674119
8.175,5.584233333333333,5.897587057394148,2.590766666666668,2.277412942605853
5.481,5.479000000000005,5.618389701782053,0.0019999999999944507,-0.13738970178205356
6.178,5.792299999999998,5.789953023691792,0.3857000000000017,0.3880469763082077
5.789,4.0508199999999945,4.591496369571466,1.7381800000000052,1.1975036304285336
5.298,5.569056666666672,5.255612804148163,-0.27105666666667183,0.0423871958518367
5.263,6.036390000000017,6.5920236212400205,-0.7733900000000169,-1.3290236212400206
5.992,6.253063333333329,5.729236728795625,-0.261063333333329,0.26276327120437504
6.308,5.6359733333333235,6.010681970552463,0.6720266666666763,0.2973180294475366
9.398,6.94899333333334,6.7800278957597815,2.4490066666666594,2.617972104240218
6.358,5.696226666666669,6.202104039495622,0.6617733333333309,0.15589596050437748
7.779,7.066493333333322,7.157310746118757,0.7125066666666777,0.6216892538812431
8.856,8.454493333333335,9.052149705985492,0.40150666666666446,-0.19614970598549242
3.93,5.318900000000004,6.01064736648719,-1.3889000000000036,-2.0806473664871894
5.324,6.496183333333333,6.433879585768981,-1.172183333333333,-1.1098795857689812
4.966,6.35394666666667,6.441466130970688,-1.3879466666666698,-1.4754661309706876
8.288,8.201259999999998,6.459369175781442,0.08674000000000248,1.8286308242185578
5.675,8.071536666666665,7.38397887103033,-2.396536666666665,-1.7089788710303297
5.963,6.621849999999998,7.00654054343698,-0.6588499999999975,-1.04354054343698
5.021,5.410556666666665,7.499322070116808,-0.3895566666666648,-2.478322070116808
4.884,5.893469999999987,4.954164173703811,-1.009469999999987,-0.07016417370381056
7.286,7.179636666666676,5.940356958658829,0.1063633333333236,1.3456430413411704
4.584,4.4186066666666655,4.96871740128857,0.16539333333333417,-0.38471740128857057
14.66,13.609276666666663,10.724851436680842,1.0507233333333375,3.9351485633191583
5.518,11.413296666666668,8.60380413871392,-5.895296666666668,-3.085804138713921
5.032,6.079843333333338,5.743418337476862,-1.0478433333333381,-0.7114183374768617
3.447,3.75265,3.8221096949964246,-0.30565,-0.37510969499642455
5.024,8.361296666666668,7.106571292741371,-3.337296666666668,-2.0825712927413713
9.605,8.086080000000017,6.407019849673346,1.5189199999999836,3.1979801503266545
4.149,3.7738533333333315,4.350707570940053,0.3751466666666685,-0.20170757094005332
7.192,6.568089999999995,7.194857283345511,0.6239100000000048,-0.0028572833455111635
5.273,5.687966666666664,5.424397832304737,-0.4149666666666647,-0.15139783230473736
4.29,11.584303333333326,10.041404696659017,-7.294303333333326,-5.751404696659017
6.615,6.868203333333333,6.174694615113723,-0.25320333333333256,0.440305384886277
5.56,5.242906666666681,5.208639755654517,0.317093333333319,0.3513602443454822
15.204,12.391910000000005,10.884252832733955,2.812089999999996,4.319747167266046
6.3,7.216063333333332,7.466118921726117,-0.9160633333333319,-1.1661189217261168
50.182,49.00061666666652,46.645565045379115,1.1813833333334856,3.536434954620887
7.384,6.804236666666672,6.2432889970871495,0.5797633333333287,1.1407110029128509
5.26,5.402470000000003,5.803605408082502,-0.14247000000000298,-0.5436054080825024
4.17,4.379593333333333,4.603157826883558,-0.2095933333333333,-0.43315782688355764
5.987,7.733203333333334,7.878924378911356,-1.7462033333333338,-1.891924378911356
10.29,8.369406666666666,7.962562536874385,1.9205933333333327,2.327437463125614
4.891,5.4155266666666675,5.26132475851874,-0.5245266666666675,-0.37032475851874036
7.164,7.3832866666666614,6.931809331094617,-0.21928666666666174,0.23219066890538276
5.568,6.668390000000008,7.725988018871872,-1.100390000000008,-2.1579880188718725
11.3,10.014843333333314,9.826866973923108,1.285156666666687,1.4731330260768924
6.061,6.390993333333341,6.005240997143259,-0.32999333333334135,0.055759002856740736
5.867,5.218766666666673,5.72300327751957,0.6482333333333266,0.14399672248042972
3.918,5.002933333333325,4.943785550938189,-1.0849333333333249,-1.0257855509381892
7.773,6.967166666666673,7.31352644079201,0.805833333333327,0.45947355920798927
5.716,6.98111999999999,7.683619329489801,-1.2651199999999898,-1.9676193294898008
8.154,7.752306666666659,7.6105056058561935,0.40169333333334123,0.5434943941438064
6.373,5.763263333333342,5.900004164568282,0.6097366666666586,0.4729958354317185
8.574,7.991880000000009,6.752974076348352,0.5821199999999909,1.8210259236516482
6.119,8.347776666666668,6.734563947294574,-2.2287766666666684,-0.6155639472945742
